,x_pos,y_pos
5648,9.118749371584467,2.938606522907857
5649,9.121231693585754,2.93891129767378
5650,9.123712926309828,2.9392161413498927
5651,9.12619452645391,2.939521058698955
5652,9.128676173127461,2.93982598464255
5653,9.131157902011815,2.9401309329212637
5654,9.133639780430853,2.940435941311146
5655,9.136121829211106,2.940740868989169
5656,9.138603993681242,2.941043575409846
5657,9.141085508276932,2.9413485677544013
5658,9.143563870951306,2.941652440435282
5659,9.146040339551307,2.9419577566541557
5660,9.14851722807894,2.9422588657810476
5661,9.150995497356918,2.9425619201043234
5662,9.153472878494432,2.9428682441620255
5663,9.155956911833654,2.9431718361898236
5664,9.158435271623414,2.9434762422117795
5665,9.160915241796124,2.943781547469885
5666,9.163395038902468,2.944086447188131
5667,9.165874040150555,2.944389571666465
5668,9.168352984038481,2.9446931917726507
5669,9.17083457740261,2.944997002649625
5670,9.173315467341281,2.9453019920367853
5671,9.175793134632803,2.945603709859322
5672,9.178270494588041,2.945907505711444
5673,9.180746640993256,2.946211185081939
5674,9.183221865094453,2.946514150723199
5675,9.18569699731468,2.9468162742199184
5676,9.188171619514772,2.9471192864909224
5677,9.190649520616693,2.947422325253462
5678,9.193123199408433,2.9477250601265115
5679,9.195596112738967,2.9480277435549476
5680,9.198069913126133,2.9483306120290487
5681,9.200542698302385,2.948633438891954
5682,9.20301642684917,2.9489364204025863
5683,9.205489200055418,2.9492393586593972
5684,9.207962924939906,2.949542448850978
5685,9.210435681197993,2.9498454935470706
5686,9.212909307144736,2.9501486762581197
5687,9.21538186751413,2.950451776391774
5688,9.21785532679994,2.9507549763376626
5689,9.22032781398166,2.951058086182234
5690,9.222801244468226,2.9513613051878846
5691,9.225273701432018,2.9516644284425824
5692,9.227747100322814,2.9519676551724623
5693,9.230219529699962,2.952270792441566
5694,9.232692899586313,2.9525740319130294
5695,9.235165298956568,2.952877178040986
5696,9.23763863962722,2.9531804277381117
5697,9.240111016040363,2.953483586268307
5698,9.242503551369179,2.9535373916660377
5699,9.244715978006347,2.9531117344026248
5700,9.246085345053416,2.9531287717772345
5701,9.246444148044224,2.9537921954823956
5702,9.246314795951145,2.9545266283477036
5703,9.247946856997512,2.954340960787323
5704,9.250450086681258,2.954334096225483
5705,9.252949724898237,2.954328955163149
5706,9.255449458736106,2.954323859158309
5707,9.257949248110172,2.9543187733808534
5708,9.260449083926128,2.954313690993059
5709,9.262948964616111,2.954308611303686
5710,9.265448890651447,2.9543035341955863
5711,9.267948852504407,2.954298456682421
5712,9.270448836378383,2.9542933694419538
5713,9.272948850053123,2.9542882836247495
5714,9.275448894046098,2.9542831994224414
5715,9.27794897031684,2.954278123739648
5716,9.280449079143928,2.9542730556758565
5717,9.282949219173362,2.95426798959693
5718,9.285449388897781,2.9542629257061064
5719,9.287949584301849,2.954257863034581
5720,9.290449801239497,2.9542528030782553
5721,9.292950037261765,2.9542477448838556
5722,9.295450292000766,2.9542426879892063
5723,9.297950564225179,2.9542376333077613
5724,9.300450853550508,2.9542325809112624
5725,9.302951160334413,2.954227530248564
5726,9.305451483302365,2.9542224814602855
5727,9.30795182256769,2.954217435082679
5728,9.310452177949294,2.9542123901801296
5729,9.312952547673337,2.954207346850982
5730,9.31545292790155,2.954202306025565
5731,9.317953316503287,2.954197267705278
5732,9.32045372028043,2.9541920053207784
5733,9.32295412313644,2.954186885463906
5734,9.325454471768417,2.9541818299261755
5735,9.327954771780746,2.9541767841625854
5736,9.330455067382545,2.954171743686402
5737,9.332955355433985,2.954166707513436
5738,9.335455636146788,2.954161674768626
5739,9.337955898014645,2.954156720687066
5740,9.340456141443292,2.954151740737358
5741,9.34295638517723,2.9541467662658354
5742,9.345456629187618,2.9541418020600916
5743,9.347956875863918,2.9541368559031396
5744,9.35045712779874,2.9541319136231103
5745,9.352957383343076,2.954126971812859
5746,9.355457640249664,2.954122030435517
5747,9.357957896950083,2.954117089351847
5748,9.36045815186871,2.9541121484631545
5749,9.362958403610513,2.954107200316544
5750,9.365458650717782,2.9541022502977357
5751,9.367958891900969,2.954097300724512
5752,9.370459125513591,2.954092351603887
5753,9.372959349895527,2.9540874028843276
5754,9.375459563067233,2.9540824545658366
5755,9.377959763182597,2.9540775067302962
5756,9.380459948538663,2.9540725593786887
5757,9.382960117429567,2.954067612504317
5758,9.385460268159767,2.954062666112984
5759,9.387960399062035,2.9540577204201037
5760,9.39046050858002,2.954052775118526
5761,9.392960596070727,2.9540478297651296
5762,9.395460660243828,2.95404288479827
5763,9.397960699711664,2.954037940554548
5764,9.400460713958992,2.9540329968375287
5765,9.402960703755811,2.9540280535954544
5766,9.4054606670308,2.954023111158559
5767,9.407960601804337,2.954018169137423
5768,9.410460505241678,2.954013227546512
5769,9.412960375937368,2.9540082867275905
5770,9.415460212933953,2.954003346267283
5771,9.417960015322018,2.9539984061286826
5772,9.42045978230189,2.953993466474056
5773,9.42295951322962,2.9539885268646917
5774,9.425459207755537,2.9539835875219556
5775,9.427958866424873,2.9539786489097972
5776,9.430458491439028,2.9539737098008207
5777,9.432958084578146,2.953968770250777
5778,9.43545764588391,2.9539638312877203
5779,9.437957174221422,2.953958892519899
5780,9.440456668228581,2.9539539535914354
5781,9.442956127511376,2.9539490151560632
5782,9.445455550620055,2.9539440764043245
5783,9.44795493788354,2.953939137348861
5784,9.45045428992953,2.953934198351321
5785,9.452953609437957,2.9539292589370962
5786,9.455452897788518,2.9539243192954583
5787,9.457952155799077,2.9539193790153218
5788,9.460451384309467,2.9539144384783738
5789,9.462950584106585,2.9539094977879228
5790,9.46544975706139,2.9539045560428865
5791,9.467948904597952,2.9538996137130202
5792,9.470448028050626,2.9538946706094866
5793,9.472947128891914,2.953889726028627
5794,9.475446207307959,2.95388475882252
5795,9.477945262750593,2.953879775774605
5796,9.480444296445363,2.953874782528513
5797,9.482943311231615,2.953869781636321
5798,9.485442310053774,2.953864722088228
5799,9.487941303318637,2.95385958988903
5800,9.49044029251847,2.9538544238373086
5801,9.492939279684158,2.9538492341392746
5802,9.495438270200419,2.9538440315193277
5803,9.497937269101383,2.9538388208456876
5804,9.500436276803386,2.9538336060214414
5805,9.502935292716089,2.9538283897551794
5806,9.505434323630382,2.9538231733081273
5807,9.507933370259273,2.9538179574015655
5808,9.510432434713666,2.9538127409354877
5809,9.512931522176455,2.9538075298437785
5810,9.515430630152446,2.953802324799909
5811,9.517929759516297,2.953797126645437
5812,9.520428910985748,2.9537919350268473
5813,9.522928087367166,2.9537867498549875
5814,9.525427290066194,2.9537815719076095
5815,9.52792652014537,2.9537764015304617
5816,9.530425777759163,2.953771237808112
5817,9.532925062531227,2.953766080559337
5818,9.535424377090944,2.95376092912463
5819,9.537923720548397,2.953755782099959
5820,9.540423058378563,2.9537506261868263
5821,9.542922431382792,2.9537454772036957
5822,9.545421844432257,2.9537403347366324
5823,9.547921296004802,2.953735198506071
5824,9.550420765961293,2.9537300725128324
5825,9.552920278064196,2.95372496046658
5826,9.555419829670937,2.9537198623039993
5827,9.557919420992594,2.9537147699841277
5828,9.56041905342586,2.9537096834671646
5829,9.562914052701144,2.9537077091422637
5830,9.565171577917443,2.9537491611885387
5831,9.566908022112946,2.9538205637069783
5832,9.568207892099853,2.953998735051826
5833,9.56920667842116,2.9542210405742266
5834,9.571007903902883,2.9540304231027545
5835,9.573512458137921,2.953944666672423
5836,9.576011316831552,2.9538573055340183
5837,9.578510238505967,2.953770102445615
5838,9.58100918446989,2.9536829145924623
5839,9.58350815133798,2.953595703341031
5840,9.586007140124623,2.9535084937826506
5841,9.588506143550273,2.9534212863100557
5842,9.591005161014722,2.9533340817041314
5843,9.593504191323339,2.9532468788029207
5844,9.596003210912565,2.95315966602894
5845,9.598502232214402,2.9530724545072617
5846,9.601001252840103,2.9529852448837617
5847,9.60350027384059,2.9528980373687004
5848,9.605999292817819,2.9528108344478468
5849,9.608498308093024,2.9527236428301653
5850,9.610997316522923,2.95263645515874
5851,9.613496321627231,2.9525492719082536
5852,9.615995340953965,2.9524620926309564
5853,9.618494360496731,2.952374910833676
5854,9.620993374967927,2.9522877333199875
5855,9.62349238302632,2.9522005603562325
5856,9.625991384459109,2.9521133919993354
5857,9.62849037859927,2.952026228309828
5858,9.630989366071098,2.951939069473497
5859,9.633488346766189,2.9518519168578905
5860,9.635987321248104,2.951764772153714
5861,9.638486284383225,2.951677639147858
5862,9.640985187838602,2.951590530623966
5863,9.643484074965913,2.9515034455187097
5864,9.64598296187203,2.951416372480115
5865,9.648481848916381,2.951329299865599
5866,9.650980735538756,2.9512422275758294
5867,9.65347962153361,2.9511551554767927
5868,9.655978506270284,2.951068083510772
5869,9.658477389037257,2.9509810118696325
5870,9.660976269144111,2.9508939404029024
5871,9.663428108031841,2.9508480082988453
5872,9.665703966390756,2.950814528536163
5873,9.667741980386417,2.9507374173522187
5874,9.669564498455202,2.9505972771488755
5875,9.671171144998738,2.9503497467183215
5876,9.673237390185257,2.949874505418327
5877,9.675715390203942,2.9495313506568523
5878,9.67819179949293,2.949182985927884
5879,9.68066819267343,2.948834600906766
5880,9.683144563013466,2.9484862134494243
5881,9.685620906982905,2.9481378268936798
5882,9.68809722371494,2.9477894415695687
5883,9.690573511628276,2.9474410582969894
5884,9.693049770937039,2.947092678169116
5885,9.6955260043374,2.94674430384824
5886,9.698002222048569,2.946395937205231
5887,9.700478421862435,2.9460475746384565
5888,9.702954603663054,2.945699216912071
5889,9.705430763672632,2.9453508637826697
5890,9.707906901875452,2.945002517234813
5891,9.710383029589327,2.9446541780864113
5892,9.71285914601309,2.944305842500418
5893,9.715335250852842,2.9439575106461233
5894,9.717811344733638,2.9436091827372217
5895,9.720287426247802,2.9432608583406448
5896,9.722763495270733,2.942912537565212
5897,9.725239552815681,2.942564220339263
5898,9.727715597747356,2.942215906335436
5899,9.730191630020395,2.9418675958720035
5900,9.732667650407366,2.9415192890619086
5901,9.73514365867143,2.9411709852652996
5902,9.737619655017571,2.9408226845366183
5903,9.740095639114594,2.9404743870816197
5904,9.742571610965292,2.9401260926439514
5905,9.74504757058262,2.9397778009533484
5906,9.747523518000971,2.939429512087945
5907,9.749999453994038,2.939081225929124
5908,9.752475378999506,2.9387329421994752
5909,9.754951293016958,2.9383846610594992
5910,9.757427192819948,2.938036348928132
5911,9.759903076111884,2.9376880048972205
5912,9.76237894603187,2.9373396442557693
5913,9.764854805261264,2.9369912719223796
5914,9.767330653212225,2.936642891971319
5915,9.769806489084973,2.936294506166714
5916,9.772282314095424,2.9359461167802023
5917,9.774758134004843,2.935597725407148
5918,9.777233948813592,2.9352493330167637
5919,9.779709761095704,2.9349009410255706
5920,9.782185572298657,2.934552551194396
5921,9.784661382622154,2.9342041632060774
5922,9.787142214501657,2.9338583016781694
5923,9.78962333900652,2.9335120381452766
5924,9.792105171870833,2.9331658121139212
5925,9.794586152996654,2.9328197938874876
5926,9.797068497580693,2.9324736584609856
5927,9.799550343048574,2.9321274828377364
5928,9.802032853623835,2.931781028143102
5929,9.804513558516375,2.931433423486765
5930,9.806993682044366,2.9310851871556673
5931,9.809473057805162,2.9307384053861236
5932,9.811953092273095,2.9303904408589236
5933,9.814430777380323,2.9300421864962436
5934,9.816909276215316,2.9296939614528945
5935,9.819387659948026,2.9293455462329816
5936,9.82186609597285,2.9289970294208354
5937,9.824344168064012,2.9286485156940927
5938,9.826823136718556,2.9282999968722976
5939,9.82930085596554,2.927952020089057
5940,9.831779535086573,2.9276037167074005
5941,9.834258110810403,2.927255219766873
5942,9.836736750682384,2.9269066145618154
5943,9.839215321853676,2.926557903505186
5944,9.841690009357757,2.9262107316272163
5945,9.84416666123503,2.9258635585718387
5946,9.846641802117674,2.9255181748710384
5947,9.849119562520823,2.9251719400460194
5948,9.851597007830257,2.924823770623977
5949,9.854069346259589,2.924475742424255
5950,9.856552217095109,2.924128431595098
5951,9.859027840441328,2.9237817599751144
5952,9.86150481007465,2.9234346213296525
5953,9.86397917924265,2.9230889998780323
5954,9.866453401328544,2.922741338896649
5955,9.868932968067309,2.922396252233635
5956,9.871412391897755,2.922048952539152
5957,9.873890155838584,2.9216997630212487
5958,9.876371358853746,2.921347426676295
5959,9.878851029468901,2.9209978687336267
5960,9.881330133753115,2.9206517009870336
5961,9.883804206140702,2.9203045965395087
5962,9.886283033622655,2.9199546150021938
5963,9.888760484749596,2.9196064516296225
5964,9.89123733387792,2.919260077941021
5965,9.89371140509815,2.9189097178696115
5966,9.896182060037944,2.918561822306297
5967,9.898654186970793,2.9182123045264365
5968,9.901127993287398,2.917866613322622
5969,9.903596829062062,2.9175180749466687
5970,9.906072470904737,2.9171675583405055
5971,9.908546799808297,2.9168196682326832
5972,9.911021872616937,2.916473423940161
5973,9.913491579998734,2.9161241668119344
5974,9.915965839449054,2.9157765443491033
5975,9.918436238093385,2.9154274300588128
5976,9.920911449406079,2.915080744224917
5977,9.923382962717204,2.914732525771383
5978,9.92585640422983,2.914383828274481
5979,9.928327595371258,2.9140352674863528
5980,9.930803588857293,2.91368596254875
5981,9.93328106544658,2.9133374137381582
5982,9.935750838148655,2.9129917143956074
5983,9.93822216008381,2.9126428155960835
5984,9.94069905238943,2.912296050002996
5985,9.943171090287914,2.911949322047575
5986,9.945643279982765,2.911602597991701
5987,9.948113217287972,2.9112532541622156
5988,9.950584169610835,2.9109047563201336
5989,9.95305617966803,2.910558356193174
5990,9.95526603877636,2.9103910130275663
5991,9.957369400819688,2.910536344959709
5992,9.958693295472504,2.9118134949164394
5993,9.959618980547926,2.913493567567548
5994,9.960637114600013,2.914473299662724
5995,9.961692510205774,2.9148816791214185
5996,9.963789743362828,2.9142596442252007
5997,9.966193169487742,2.9135723574940116
5998,9.968596036306113,2.912885387634601
5999,9.970998909447278,2.9121984610648233
6000,9.973401795419747,2.911511541342
6001,9.97580469859409,2.9108246216129876
6002,9.978207623555951,2.910137700136163
6003,9.980610573756143,2.909450775524437
6004,9.983013548713442,2.90876382467551
6005,9.985416535556544,2.908076784306391
6006,9.987819521919727,2.907389695902808
6007,9.990222515129023,2.9067025830497615
6008,9.99262553544573,2.9060154544305243
6009,9.995028614992151,2.9053283051933994
6010,9.997431754510465,2.904641135932871
6011,9.999834955673501,2.903953949291888
6012,10.002238214672758,2.9032667575671964
6013,10.004641528663335,2.902579556889353
6014,10.00704489826757,2.901892348819843
6015,10.009448322665193,2.901205134816438
6016,10.011851800268316,2.9005179166838517
6017,10.014255331081298,2.8998306956520365
6018,10.016658914975832,2.8991434720767875
6019,10.019062521841757,2.8984562427405423
6020,10.021466144813242,2.8977690253358457
6021,10.023869809979944,2.8970818206856683
6022,10.026273529129151,2.896394634260806
6023,10.028677291671103,2.895707439646735
6024,10.031080594873703,2.895019759482906
6025,10.033483981236644,2.894331985074037
6026,10.035887890858552,2.8936449733648533
6027,10.038291804071838,2.892957564679738
6028,10.040695892131877,2.8922706989131712
6029,10.043099929140059,2.8915834833068454
6030,10.045503992927191,2.8908962447255018
6031,10.047908086732095,2.89020899918566
6032,10.050312209631654,2.8895217474595407
6033,10.052716361115838,2.8888344899420075
6034,10.055120541385275,2.8881472264226997
6035,10.05752474901038,2.8874599568459245
6036,10.059928981198277,2.8867726817001373
6037,10.062333237255537,2.886085401740033
6038,10.064737516875413,2.885398116950093
6039,10.067141818736209,2.8847108272752293
6040,10.069546140802839,2.8840235331767152
6041,10.07195048261924,2.8833362351714458
6042,10.0743548445016,2.882648932994882
6043,10.076759225224167,2.8819616264517323
6044,10.079163622759511,2.881274316065538
6045,10.08156803595092,2.8805870026652607
6046,10.083972492522605,2.87989969878246
6047,10.08637695230641,2.8792123967257943
6048,10.088781397931285,2.878525104251324
6049,10.09118582235695,2.877837824052919
6050,10.093590224090395,2.8771505518194904
6051,10.095994601640347,2.8764632879480296
6052,10.09839895446127,2.8757760328742688
6053,10.100803282680815,2.8750887860672965
6054,10.103207586474122,2.874401542182044
6055,10.105611897951373,2.873714287670143
6056,10.1080162312466,2.873027027159206
6057,10.11042058507244,2.872339760700374
6058,10.112824949394378,2.87165248387149
6059,10.115229312430628,2.8709652043209513
6060,10.117633674748317,2.8702779257053876
6061,10.120038035673538,2.8695906478323505
6062,10.12244239462747,2.868903370682977
6063,10.124846750347297,2.8682160943935058
6064,10.127251101839247,2.867528819315406
6065,10.12965544860513,2.8668415457342515
6066,10.132059789613757,2.8661542739409227
6067,10.13446412331145,2.865467004250228
6068,10.136868449517998,2.8647797371984507
6069,10.139272768083904,2.864092472427642
6070,10.141677077668392,2.8634052099285388
6071,10.144081376564506,2.8627179504155174
6072,10.146485664999021,2.8620306943379665
6073,10.148889942338041,2.8613434414299657
6074,10.15129420720895,2.860656191964959
6075,10.153698459523456,2.8599689462913385
6076,10.156102698322167,2.8592817041654506
6077,10.158506922260496,2.85859446608782
6078,10.160911129965148,2.8579072324285097
6079,10.163315321217384,2.8572200037688353
6080,10.165719495555175,2.8565327799081315
6081,10.168123651074938,2.855845560805559
6082,10.170527787164403,2.8551583473897595
6083,10.172931903332854,2.854471139647264
6084,10.175335998162641,2.853783937629435
6085,10.177740071319063,2.8530967416339146
6086,10.180144122247112,2.8524095518109087
6087,10.182548149626284,2.851722368455026
6088,10.184952153020713,2.8510351920345545
6089,10.187356131837598,2.8503480223955537
6090,10.189760084953456,2.849660859507155
6091,10.19216401281742,2.8489737040788246
6092,10.194567902901277,2.8482865506608968
6093,10.196971742323909,2.8475994096214503
6094,10.199375529583316,2.8469122835766973
6095,10.20177926384835,2.8462251725088334
6096,10.204182944752283,2.845538075268689
6097,10.20658660112209,2.844850982486069
6098,10.208988994539261,2.8441635840289456
6099,10.211387711362866,2.843476319075585
6100,10.213787113868538,2.8427893155403234
6101,10.216186057062036,2.8421017852406028
6102,10.218585417411681,2.8414150931698496
6103,10.220985509175748,2.840727718907896
6104,10.223385651134196,2.840039931844812
6105,10.225786167183644,2.839351803869419
6106,10.228185390472673,2.8386644823422396
6107,10.230584506142197,2.8379773279247944
6108,10.232982794697083,2.8372899358510812
6109,10.235380774399191,2.8366036542510846
6110,10.237778878462034,2.8359169500831696
6111,10.240178296435337,2.8352300120221336
6112,10.242576423388037,2.8345433169327907
6113,10.244975538244459,2.833856441964548
6114,10.247373538374225,2.8331699390983216
6115,10.249771353695362,2.8324837214497616
6116,10.252172775339606,2.8317962850934792
6117,10.254579873501267,2.8311078563457333
6118,10.256984163325873,2.8304200654377216
6119,10.259387092798422,2.8297319774367735
6120,10.261789293099643,2.8290458565094068
6121,10.264195610629594,2.8283593846727526
6122,10.266600370109849,2.827671879068562
6123,10.269004973434303,2.8269851829917707
6124,10.271405390775838,2.8262994499729164
6125,10.273803990129704,2.825612327504817
6126,10.276202701223585,2.8249274498050276
6127,10.278601600959133,2.8242414698123217
6128,10.281000892977005,2.8235554236582403
6129,10.283399435713815,2.822868543388322
6130,10.28579870985373,2.822183802405292
6131,10.288201081942555,2.821494667299657
6132,10.290608062221832,2.8208039891302574
6133,10.293008534427955,2.820118096968799
6134,10.295408964434525,2.819432699188504
6135,10.297807090855835,2.8187500665903973
6136,10.300208561712061,2.818064222045583
6137,10.302610660759802,2.817377991414859
6138,10.305010212099946,2.8166933589049847
6139,10.307408490039204,2.8160076285764926
6140,10.3098078156422,2.8153197164028625
6141,10.31220754982115,2.8146369809130203
6142,10.314609477295752,2.813950617347053
6143,10.317016113659387,2.8132600985200797
6144,10.319426132935632,2.8125683228705225
6145,10.321823079008412,2.8118833371125955
6146,10.324217087285874,2.8111984938426913
6147,10.326617853822196,2.8105119885597034
6148,10.329015253466382,2.809825919825304
6149,10.331420701811519,2.809141061186259
6150,10.333818371003737,2.8084560658690396
6151,10.336224250671131,2.807769609019146
6152,10.338625258570845,2.8070828317313374
6153,10.34102469162036,2.806395123263562
6154,10.34343084672227,2.80570918816421
6155,10.345833894207084,2.8050242291950997
6156,10.348241507037034,2.8043365801129188
6157,10.350647722980293,2.803651229660128
6158,10.353051069417846,2.8029638005366144
6159,10.355456654580356,2.8022779356102445
6160,10.35786122904241,2.8015908131435188
6161,10.360259114367716,2.8009071992981758
6162,10.362664340983196,2.800223018050008
6163,10.365398365397086,2.7995861526764676
6164,10.368936072086958,2.799085498013423
6165,10.371967828349982,2.7994072998972284
6166,10.37445297806397,2.8005619916834066
6167,10.376519256288962,2.8018656516693596
6168,10.377801400340793,2.8023793362509575
6169,10.379638941397637,2.801442894003349
6170,10.381929119010517,2.800440290500498
6171,10.38421749122529,2.7994336702887646
6172,10.386505753067311,2.7984271011762707
6173,10.388793951681055,2.797420558212178
6174,10.391082088303442,2.796414036089654
6175,10.393370168481223,2.7954075393048563
6176,10.395658195007057,2.7944010664235597
6177,10.397946171089988,2.7933946159204908
6178,10.400234099616084,2.792388186766808
6179,10.402521983276054,2.7913817775896863
6180,10.404809824675338,2.7903753873116792
6181,10.407097626698908,2.7893690146812213
6182,10.409385392781408,2.788362658725063
6183,10.411673133181049,2.7873563184839187
6184,10.413960612576524,2.7863503706645827
6185,10.416248024220263,2.7853442471291925
6186,10.418535690407296,2.7843377762763644
6187,10.420823390253434,2.7833314632583366
6188,10.423111076876028,2.782325155524486
6189,10.42539875321937,2.781318852055408
6190,10.42768642255693,2.780312551886368
6191,10.429974088050844,2.77930625376285
6192,10.432261751484294,2.778299949745711
6193,10.434549413308567,2.777293615344374
6194,10.436837084474657,2.776287264013189
6195,10.43912477121271,2.775280898204655
6196,10.441412478811824,2.7742745185851483
6197,10.443700213223387,2.773268125864354
6198,10.44598798052369,2.772261718237088
6199,10.448275782664062,2.7712552959577397
6200,10.45056362098757,2.7702488592680856
6201,10.452851497242847,2.7692424087821266
6202,10.45513941229485,2.7682359455222487
6203,10.457427367367051,2.7672294700795512
6204,10.45971535676683,2.7662229612585216
6205,10.462003377563025,2.7652164002696384
6206,10.464291160918489,2.764209207255117
6207,10.46657931599111,2.7632027578223544
6208,10.468867604798099,2.762196265632212
6209,10.471155872779834,2.7611895524385632
6210,10.473444181550624,2.7601828281810534
6211,10.47573253147639,2.7591761032665865
6212,10.478020919387808,2.7581693758588584
6213,10.48030934044795,2.7571626332969723
6214,10.482597794814136,2.7561558758647093
6215,10.484886282431942,2.7551491039563913
6216,10.48717480381862,2.7541423187532033
6217,10.489463358190083,2.753135520285863
6218,10.491751944868824,2.752128708734698
6219,10.494040563637848,2.751121884695609
6220,10.496329214348128,2.7501150490421704
6221,10.498617896187797,2.749108201724008
6222,10.500906608912407,2.748101343022984
6223,10.503195352740443,2.747094473480515
6224,10.505484127528579,2.7460875930629363
6225,10.507772931968816,2.74508070175653
6226,10.510061765344487,2.744073799799824
6227,10.512350626765123,2.7430668876235553
6228,10.514639515474594,2.742059965840713
6229,10.516928430238618,2.7410530345959185
6230,10.519217370347878,2.740046094098942
6231,10.521506335311134,2.73903914452544
6232,10.523795324825205,2.73803218638089
6233,10.526084337555714,2.7370252198137583
6234,10.528373367760873,2.7360182538227162
6235,10.530662408110631,2.735011285474608
6236,10.532951457679282,2.7340043147205986
6237,10.535240515029338,2.732997341658994
6238,10.537529579095992,2.7319903668026315
6239,10.539818677526618,2.7309833942708397
6240,10.542107842018824,2.7299764075071997
6241,10.544397037394395,2.728969404025049
6242,10.546686231286841,2.7279624001748246
6243,10.548975424859789,2.7269553961843895
6244,10.55126460586252,2.725948387764688
6245,10.553553774243493,2.724941385871856
6246,10.555842929513513,2.7239343908767446
6247,10.55813207055253,2.7229274027988133
6248,10.560421195951825,2.7219204217970554
6249,10.562710311378787,2.7209134339945433
6250,10.564999427652833,2.7199064439000247
6251,10.567288544238428,2.71889945389682
6252,10.569577659852502,2.717892464247475
6253,10.571866773029253,2.7168854754818197
6254,10.574155882368878,2.7158784881201603
6255,10.576444986495495,2.714871502658182
6256,10.578734083858082,2.713864519675711
6257,10.581022969539971,2.712857894987787
6258,10.583312313481459,2.711851169882549
6259,10.58560129868022,2.710843896283139
6260,10.587890393717654,2.709836907339185
6261,10.590179469605268,2.7088299245525302
6262,10.592468527695523,2.7078229480493325
6263,10.594757565925553,2.706815978721313
6264,10.597046581500505,2.7058090175270144
6265,10.599335571685792,2.704802065718938
6266,10.601624533455498,2.7037951244566507
6267,10.603913464501813,2.7027881949405934
6268,10.606202362965515,2.7017812780870014
6269,10.608491226182219,2.700774374795801
6270,10.610780050867538,2.6997674861317797
6271,10.613068833441924,2.6987606124942474
6272,10.615357568092806,2.6977537553134106
6273,10.6176462548509,2.696746918635274
6274,10.619934891241101,2.6957401027225654
6275,10.622223474568521,2.694733308694244
6276,10.624512003498875,2.6937265377267967
6277,10.62680041115692,2.6927198242411188
6278,10.629088892030122,2.6917137663057384
6279,10.63137717760798,2.6907066138565034
6280,10.633665549527151,2.6896999164527466
6281,10.635953875377174,2.688693238722112
6282,10.638242158513938,2.687686578223705
6283,10.640530398869629,2.686679934423531
6284,10.642818596367933,2.6856733075778703
6285,10.64510675129297,2.6846666968960258
6286,10.647394863782875,2.683660101290527
6287,10.649682931135468,2.682653515410134
6288,10.651970958251674,2.681646930154074
6289,10.654260320576867,2.680640715948411
6290,10.656549963511528,2.679633916820389
6291,10.658839924005305,2.6786274972813717
6292,10.661129578309763,2.6776206415395674
6293,10.663419107125362,2.6766139359377377
6294,10.665708969905566,2.67560758299874
6295,10.667998543522808,2.6746007724736307
6296,10.67028801886479,2.6735941007712296
6297,10.672577855617623,2.6725877714838933
6298,10.674867427415286,2.6715809360201703
6299,10.677156910350199,2.670574171036987
6300,10.679446747075682,2.66956767339443
6301,10.68173617197952,2.668560623299224
6302,10.684025151499602,2.667553644813217
6303,10.686314274133876,2.6665471632135147
6304,10.68860313510642,2.665540320063488
6305,10.690891878505543,2.664533573545367
6306,10.693180910161182,2.6635271403213094
6307,10.695469792646845,2.662520348008811
6308,10.697757171714215,2.661512810242758
6309,10.700052325183108,2.660503670611219
6310,10.702345826951213,2.6594931494901
6311,10.704638766599604,2.65848156119675
6312,10.706932131921313,2.6574699351933653
6313,10.709226961316569,2.656457358308635
6314,10.711521094049344,2.6554451479268937
6315,10.713815477261985,2.654432895315263
6316,10.716109309883535,2.6534205715862496
6317,10.718403978755717,2.6524073831007824
6318,10.720697028922547,2.651396816311152
6319,10.722991197340727,2.650389675394375
6320,10.725285213428947,2.649381863041012
6321,10.727579792683482,2.6483743686068957
6322,10.729871891853753,2.647365828238159
6323,10.732166241026155,2.6463563700841166
6324,10.734461337818901,2.645348656241364
6325,10.736750248369495,2.644340703504454
6326,10.73904349803505,2.6433328788777692
6327,10.741336673224245,2.6423254533273695
6328,10.74362667964663,2.6413157750111402
6329,10.745921023062627,2.6403081734412033
6330,10.748217568748139,2.6392980000763684
6331,10.750513821696073,2.638288965490508
6332,10.75280785364799,2.637280447253406
6333,10.755101542054183,2.636272857960917
6334,10.757396056326112,2.6352627972459066
6335,10.75968723650182,2.634254730866108
6336,10.761982427240772,2.6332466017874205
6337,10.764269751332908,2.632239171593917
6338,10.766562266663518,2.6312307817661442
6339,10.76865974860026,2.630532061371131
6340,10.770245901145742,2.6305766063805858
6341,10.771422863358355,2.631239522667665
6342,10.772216386234508,2.632404976005057
6343,10.772395262374868,2.633048867998077
6344,10.771475248488173,2.6321115730835896
6345,10.770655674201553,2.6305199078852
6346,10.771009612379833,2.628719937174672
6347,10.772931241925555,2.627110451225453
6348,10.774829884647048,2.625482390758285
6349,10.77672845743751,2.623854501694422
6350,10.77862699595806,2.622226673740902
6351,10.780525503304023,2.62059887935909
6352,10.782423982413855,2.618971111727869
6353,10.784322435063547,2.6173433679335423
6354,10.786220862752417,2.615715646559294
6355,10.788119267508675,2.6140879439777867
6356,10.79001765477199,2.612460253555296
6357,10.791916016473891,2.61083258226632
6358,10.793814353063468,2.6092049315254013
6359,10.795712666831468,2.6075773001989657
6360,10.797610959548622,2.605949686624387
6361,10.799509233530983,2.6043220889781797
